"Plot Title: chick"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10397699, SEN S/N: 10397699)","Coupler Attached (LGR S/N: 10397699)","Host Connected (LGR S/N: 10397699)","Stopped (LGR S/N: 10397699)","End Of File (LGR S/N: 10397699)"
550,02/22/17 07:30:00 PM,10.063,,,,
551,02/22/17 08:00:00 PM,9.965,,,,
552,02/22/17 08:30:00 PM,9.965,,,,
553,02/22/17 09:00:00 PM,9.965,,,,
554,02/22/17 09:30:00 PM,9.965,,,,
555,02/22/17 10:00:00 PM,9.965,,,,
556,02/22/17 10:30:00 PM,9.965,,,,
557,02/22/17 11:00:00 PM,9.965,,,,
558,02/22/17 11:30:00 PM,9.866,,,,
559,02/23/17 12:00:00 AM,9.866,,,,
560,02/23/17 12:30:00 AM,9.866,,,,
561,02/23/17 01:00:00 AM,9.866,,,,
562,02/23/17 01:30:00 AM,9.866,,,,
563,02/23/17 02:00:00 AM,9.866,,,,
564,02/23/17 02:30:00 AM,9.866,,,,
565,02/23/17 03:00:00 AM,9.768,,,,
566,02/23/17 03:30:00 AM,9.768,,,,
567,02/23/17 04:00:00 AM,9.768,,,,
568,02/23/17 04:30:00 AM,9.768,,,,
569,02/23/17 05:00:00 AM,9.768,,,,
570,02/23/17 05:30:00 AM,9.768,,,,
571,02/23/17 06:00:00 AM,9.768,,,,
572,02/23/17 06:30:00 AM,9.768,,,,
573,02/23/17 07:00:00 AM,9.768,,,,
574,02/23/17 07:30:00 AM,9.768,,,,
575,02/23/17 08:00:00 AM,9.768,,,,
576,02/23/17 08:30:00 AM,9.768,,,,
577,02/23/17 09:00:00 AM,9.768,,,,
578,02/23/17 09:30:00 AM,9.768,,,,
579,02/23/17 10:00:00 AM,9.768,,,,
580,02/23/17 10:30:00 AM,9.768,,,,
581,02/23/17 11:00:00 AM,9.768,,,,
582,02/23/17 11:30:00 AM,9.768,,,,
583,02/23/17 12:00:00 PM,9.866,,,,
584,02/23/17 12:30:00 PM,9.866,,,,
585,02/23/17 01:00:00 PM,9.866,,,,
586,02/23/17 01:30:00 PM,9.866,,,,
587,02/23/17 02:00:00 PM,9.965,,,,
588,02/23/17 02:30:00 PM,9.965,,,,
589,02/23/17 03:00:00 PM,9.965,,,,
590,02/23/17 03:30:00 PM,9.965,,,,
591,02/23/17 04:00:00 PM,9.965,,,,
592,02/23/17 04:30:00 PM,9.965,,,,
593,02/23/17 05:00:00 PM,9.965,,,,
594,02/23/17 05:30:00 PM,9.965,,,,
595,02/23/17 06:00:00 PM,9.965,,,,
596,02/23/17 06:30:00 PM,9.965,,,,
597,02/23/17 07:00:00 PM,9.965,,,,
598,02/23/17 07:30:00 PM,9.965,,,,
599,02/23/17 08:00:00 PM,9.965,,,,
600,02/23/17 08:30:00 PM,9.866,,,,
601,02/23/17 09:00:00 PM,9.866,,,,
602,02/23/17 09:30:00 PM,9.866,,,,
603,02/23/17 10:00:00 PM,9.866,,,,
604,02/23/17 10:30:00 PM,9.866,,,,
605,02/23/17 11:00:00 PM,9.866,,,,
606,02/23/17 11:30:00 PM,9.866,,,,
607,02/24/17 12:00:00 AM,9.866,,,,
608,02/24/17 12:30:00 AM,9.866,,,,
609,02/24/17 01:00:00 AM,9.768,,,,
610,02/24/17 01:30:00 AM,9.866,,,,
611,02/24/17 02:00:00 AM,9.866,,,,
612,02/24/17 02:30:00 AM,9.866,,,,
613,02/24/17 03:00:00 AM,9.866,,,,
614,02/24/17 03:30:00 AM,9.768,,,,
615,02/24/17 04:00:00 AM,9.768,,,,
616,02/24/17 04:30:00 AM,9.768,,,,
617,02/24/17 05:00:00 AM,9.768,,,,
618,02/24/17 05:30:00 AM,9.669,,,,
619,02/24/17 06:00:00 AM,9.669,,,,
620,02/24/17 06:30:00 AM,9.669,,,,
621,02/24/17 07:00:00 AM,9.669,,,,
622,02/24/17 07:30:00 AM,9.669,,,,
623,02/24/17 08:00:00 AM,9.669,,,,
624,02/24/17 08:30:00 AM,9.669,,,,
625,02/24/17 09:00:00 AM,9.669,,,,
626,02/24/17 09:30:00 AM,9.669,,,,
627,02/24/17 10:00:00 AM,9.669,,,,
628,02/24/17 10:30:00 AM,9.669,,,,
629,02/24/17 11:00:00 AM,9.669,,,,
630,02/24/17 11:30:00 AM,9.669,,,,
631,02/24/17 12:00:00 PM,9.768,,,,
632,02/24/17 12:30:00 PM,9.768,,,,
633,02/24/17 01:00:00 PM,9.768,,,,
634,02/24/17 01:30:00 PM,9.768,,,,
635,02/24/17 02:00:00 PM,9.866,,,,
636,02/24/17 02:30:00 PM,9.866,,,,
637,02/24/17 03:00:00 PM,9.866,,,,
638,02/24/17 03:30:00 PM,9.866,,,,
639,02/24/17 04:00:00 PM,9.965,,,,
640,02/24/17 04:30:00 PM,9.965,,,,
641,02/24/17 05:00:00 PM,9.965,,,,
642,02/24/17 05:30:00 PM,9.965,,,,
643,02/24/17 06:00:00 PM,9.965,,,,
644,02/24/17 06:30:00 PM,9.965,,,,
645,02/24/17 07:00:00 PM,9.965,,,,
646,02/24/17 07:30:00 PM,9.965,,,,
647,02/24/17 08:00:00 PM,9.866,,,,
648,02/24/17 08:30:00 PM,9.866,,,,
649,02/24/17 09:00:00 PM,9.866,,,,
650,02/24/17 09:30:00 PM,9.866,,,,
651,02/24/17 10:00:00 PM,9.866,,,,
652,02/24/17 10:30:00 PM,9.866,,,,
653,02/24/17 11:00:00 PM,9.866,,,,
654,02/24/17 11:30:00 PM,9.866,,,,
655,02/25/17 12:00:00 AM,9.866,,,,
656,02/25/17 12:30:00 AM,9.866,,,,
657,02/25/17 01:00:00 AM,9.768,,,,
658,02/25/17 01:30:00 AM,9.768,,,,
659,02/25/17 02:00:00 AM,9.768,,,,
660,02/25/17 02:30:00 AM,9.768,,,,
661,02/25/17 03:00:00 AM,9.768,,,,
662,02/25/17 03:30:00 AM,9.768,,,,
663,02/25/17 04:00:00 AM,9.768,,,,
664,02/25/17 04:30:00 AM,9.768,,,,
665,02/25/17 05:00:00 AM,9.768,,,,
666,02/25/17 05:30:00 AM,9.669,,,,
667,02/25/17 06:00:00 AM,9.669,,,,
668,02/25/17 06:30:00 AM,9.669,,,,
669,02/25/17 07:00:00 AM,9.669,,,,
670,02/25/17 07:30:00 AM,9.768,,,,
671,02/25/17 08:00:00 AM,9.768,,,,
672,02/25/17 08:30:00 AM,9.768,,,,
673,02/25/17 09:00:00 AM,9.768,,,,
674,02/25/17 09:30:00 AM,9.768,,,,
675,02/25/17 10:00:00 AM,9.768,,,,
676,02/25/17 10:30:00 AM,9.768,,,,
677,02/25/17 11:00:00 AM,9.768,,,,
678,02/25/17 11:30:00 AM,9.768,,,,
679,02/25/17 12:00:00 PM,9.768,,,,
680,02/25/17 12:30:00 PM,9.768,,,,
681,02/25/17 01:00:00 PM,9.768,,,,
682,02/25/17 01:30:00 PM,9.768,,,,
683,02/25/17 02:00:00 PM,9.768,,,,
684,02/25/17 02:30:00 PM,9.768,,,,
685,02/25/17 03:00:00 PM,9.768,,,,
686,02/25/17 03:30:00 PM,9.768,,,,
687,02/25/17 04:00:00 PM,9.768,,,,
688,02/25/17 04:30:00 PM,9.768,,,,
689,02/25/17 05:00:00 PM,9.768,,,,
690,02/25/17 05:30:00 PM,9.768,,,,
691,02/25/17 06:00:00 PM,9.768,,,,
692,02/25/17 06:30:00 PM,9.768,,,,
693,02/25/17 07:00:00 PM,9.768,,,,
694,02/25/17 07:30:00 PM,9.768,,,,
695,02/25/17 08:00:00 PM,9.768,,,,
696,02/25/17 08:30:00 PM,9.768,,,,
697,02/25/17 09:00:00 PM,9.768,,,,
698,02/25/17 09:30:00 PM,9.768,,,,
699,02/25/17 10:00:00 PM,9.768,,,,
700,02/25/17 10:30:00 PM,9.768,,,,
701,02/25/17 11:00:00 PM,9.768,,,,
702,02/25/17 11:30:00 PM,9.768,,,,
703,02/26/17 12:00:00 AM,9.768,,,,
704,02/26/17 12:30:00 AM,9.768,,,,
705,02/26/17 01:00:00 AM,9.669,,,,
706,02/26/17 01:30:00 AM,9.768,,,,
707,02/26/17 02:00:00 AM,9.768,,,,
708,02/26/17 02:30:00 AM,9.669,,,,
709,02/26/17 03:00:00 AM,9.669,,,,
710,02/26/17 03:30:00 AM,9.669,,,,
711,02/26/17 04:00:00 AM,9.669,,,,
712,02/26/17 04:30:00 AM,9.669,,,,
713,02/26/17 05:00:00 AM,9.669,,,,
714,02/26/17 05:30:00 AM,9.669,,,,
715,02/26/17 06:00:00 AM,9.669,,,,
716,02/26/17 06:30:00 AM,9.669,,,,
717,02/26/17 07:00:00 AM,9.669,,,,
718,02/26/17 07:30:00 AM,9.669,,,,
719,02/26/17 08:00:00 AM,9.768,,,,
720,02/26/17 08:30:00 AM,9.768,,,,
721,02/26/17 09:00:00 AM,9.768,,,,
722,02/26/17 09:30:00 AM,9.768,,,,
723,02/26/17 10:00:00 AM,9.768,,,,
724,02/26/17 10:30:00 AM,9.768,,,,
725,02/26/17 11:00:00 AM,9.768,,,,
726,02/26/17 11:30:00 AM,9.768,,,,
727,02/26/17 12:00:00 PM,9.768,,,,
728,02/26/17 12:30:00 PM,9.768,,,,
729,02/26/17 01:00:00 PM,9.768,,,,
730,02/26/17 01:30:00 PM,9.768,,,,
731,02/26/17 02:00:00 PM,9.768,,,,
732,02/26/17 02:30:00 PM,9.768,,,,
733,02/26/17 03:00:00 PM,9.768,,,,
734,02/26/17 03:30:00 PM,9.768,,,,
735,02/26/17 04:00:00 PM,9.768,,,,
736,02/26/17 04:30:00 PM,9.768,,,,
737,02/26/17 05:00:00 PM,9.768,,,,
738,02/26/17 05:30:00 PM,9.768,,,,
739,02/26/17 06:00:00 PM,9.768,,,,
740,02/26/17 06:30:00 PM,9.768,,,,
741,02/26/17 07:00:00 PM,9.768,,,,
742,02/26/17 07:30:00 PM,9.768,,,,
743,02/26/17 08:00:00 PM,9.768,,,,
744,02/26/17 08:30:00 PM,9.768,,,,
745,02/26/17 09:00:00 PM,9.768,,,,
746,02/26/17 09:30:00 PM,9.768,,,,
747,02/26/17 10:00:00 PM,9.866,,,,
748,02/26/17 10:30:00 PM,9.866,,,,
749,02/26/17 11:00:00 PM,9.768,,,,
750,02/26/17 11:30:00 PM,9.768,,,,
751,02/27/17 12:00:00 AM,9.768,,,,
752,02/27/17 12:30:00 AM,9.768,,,,
753,02/27/17 01:00:00 AM,9.768,,,,
754,02/27/17 01:30:00 AM,9.768,,,,
755,02/27/17 02:00:00 AM,9.768,,,,
756,02/27/17 02:30:00 AM,9.768,,,,
757,02/27/17 03:00:00 AM,9.768,,,,
758,02/27/17 03:30:00 AM,9.669,,,,
759,02/27/17 04:00:00 AM,9.669,,,,
760,02/27/17 04:30:00 AM,9.669,,,,
761,02/27/17 05:00:00 AM,9.669,,,,
762,02/27/17 05:30:00 AM,9.669,,,,
763,02/27/17 06:00:00 AM,9.669,,,,
764,02/27/17 06:30:00 AM,9.669,,,,
765,02/27/17 07:00:00 AM,9.669,,,,
766,02/27/17 07:30:00 AM,9.669,,,,
767,02/27/17 08:00:00 AM,9.669,,,,
768,02/27/17 08:30:00 AM,9.768,,,,
769,02/27/17 09:00:00 AM,9.768,,,,
770,02/27/17 09:30:00 AM,10.161,,,,
771,02/27/17 10:00:00 AM,10.455,,,,
772,02/27/17 10:30:00 AM,9.866,,,,
773,02/27/17 11:00:00 AM,9.768,,,,
774,02/27/17 11:30:00 AM,9.768,,,,
775,02/27/17 12:00:00 PM,9.768,,,,
776,02/27/17 12:30:00 PM,9.768,,,,
777,02/27/17 01:00:00 PM,9.866,,,,
778,02/27/17 01:30:00 PM,9.866,,,,
779,02/27/17 02:00:00 PM,9.866,,,,
780,02/27/17 02:30:00 PM,9.866,,,,
781,02/27/17 03:00:00 PM,9.965,,,,
782,02/27/17 03:30:00 PM,9.965,,,,
783,02/27/17 04:00:00 PM,9.965,,,,
784,02/27/17 04:30:00 PM,9.965,,,,
785,02/27/17 05:00:00 PM,9.965,,,,
786,02/27/17 05:30:00 PM,9.965,,,,
787,02/27/17 06:00:00 PM,9.965,,,,
788,02/27/17 06:30:00 PM,9.965,,,,
789,02/27/17 07:00:00 PM,9.965,,,,
790,02/27/17 07:30:00 PM,9.965,,,,
791,02/27/17 08:00:00 PM,9.866,,,,
792,02/27/17 08:30:00 PM,9.866,,,,
793,02/27/17 09:00:00 PM,9.866,,,,
794,02/27/17 09:30:00 PM,9.866,,,,
795,02/27/17 10:00:00 PM,9.866,,,,
796,02/27/17 10:30:00 PM,9.866,,,,
797,02/27/17 11:00:00 PM,9.866,,,,
798,02/27/17 11:30:00 PM,9.866,,,,
799,02/28/17 12:00:00 AM,9.866,,,,
800,02/28/17 12:30:00 AM,9.866,,,,
801,02/28/17 01:00:00 AM,9.768,,,,
802,02/28/17 01:30:00 AM,9.768,,,,
803,02/28/17 02:00:00 AM,9.768,,,,
804,02/28/17 02:30:00 AM,9.768,,,,
805,02/28/17 03:00:00 AM,9.768,,,,
806,02/28/17 03:30:00 AM,9.768,,,,
807,02/28/17 04:00:00 AM,9.768,,,,
808,02/28/17 04:30:00 AM,9.669,,,,
809,02/28/17 05:00:00 AM,9.669,,,,
810,02/28/17 05:30:00 AM,9.669,,,,
811,02/28/17 06:00:00 AM,9.571,,,,
812,02/28/17 06:30:00 AM,9.571,,,,
813,02/28/17 07:00:00 AM,9.571,,,,
814,02/28/17 07:30:00 AM,9.571,,,,
815,02/28/17 08:00:00 AM,9.571,,,,
816,02/28/17 08:30:00 AM,9.571,,,,
817,02/28/17 09:00:00 AM,9.571,,,,
818,02/28/17 09:30:00 AM,9.571,,,,
819,02/28/17 10:00:00 AM,9.571,,,,
820,02/28/17 10:30:00 AM,9.669,,,,
821,02/28/17 11:00:00 AM,9.669,,,,
822,02/28/17 11:30:00 AM,9.669,,,,
823,02/28/17 12:00:00 PM,9.669,,,,
824,02/28/17 12:30:00 PM,9.768,,,,
825,02/28/17 01:00:00 PM,9.768,,,,
826,02/28/17 01:30:00 PM,9.768,,,,
827,02/28/17 02:00:00 PM,9.768,,,,
828,02/28/17 02:30:00 PM,9.768,,,,
829,02/28/17 03:00:00 PM,9.768,,,,
830,02/28/17 03:30:00 PM,9.768,,,,
831,02/28/17 04:00:00 PM,9.768,,,,
832,02/28/17 04:30:00 PM,9.866,,,,
833,02/28/17 05:00:00 PM,9.866,,,,
834,02/28/17 05:30:00 PM,9.866,,,,
835,02/28/17 06:00:00 PM,9.866,,,,
836,02/28/17 06:30:00 PM,9.866,,,,
837,02/28/17 07:00:00 PM,9.768,,,,
838,02/28/17 07:30:00 PM,9.768,,,,
839,02/28/17 08:00:00 PM,9.866,,,,
840,02/28/17 08:30:00 PM,9.768,,,,
841,02/28/17 09:00:00 PM,9.768,,,,
842,02/28/17 09:30:00 PM,9.768,,,,
843,02/28/17 10:00:00 PM,9.768,,,,
844,02/28/17 10:30:00 PM,9.768,,,,
845,02/28/17 11:00:00 PM,9.768,,,,
846,02/28/17 11:30:00 PM,9.768,,,,
847,03/01/17 12:00:00 AM,9.768,,,,
848,03/01/17 12:30:00 AM,9.768,,,,
849,03/01/17 01:00:00 AM,9.768,,,,
850,03/01/17 01:30:00 AM,9.669,,,,
851,03/01/17 02:00:00 AM,9.669,,,,
852,03/01/17 02:30:00 AM,9.669,,,,
853,03/01/17 03:00:00 AM,9.669,,,,
854,03/01/17 03:30:00 AM,9.669,,,,
855,03/01/17 04:00:00 AM,9.669,,,,
856,03/01/17 04:30:00 AM,9.669,,,,
857,03/01/17 05:00:00 AM,9.669,,,,
858,03/01/17 05:30:00 AM,9.669,,,,
859,03/01/17 06:00:00 AM,9.669,,,,
860,03/01/17 06:30:00 AM,9.669,,,,
861,03/01/17 07:00:00 AM,9.669,,,,
862,03/01/17 07:30:00 AM,9.669,,,,
863,03/01/17 08:00:00 AM,9.669,,,,
864,03/01/17 08:30:00 AM,9.669,,,,
865,03/01/17 09:00:00 AM,9.669,,,,
866,03/01/17 09:30:00 AM,9.669,,,,
867,03/01/17 10:00:00 AM,9.768,,,,
868,03/01/17 10:30:00 AM,9.768,,,,
869,03/01/17 11:00:00 AM,9.768,,,,
870,03/01/17 11:30:00 AM,9.866,,,,
871,03/01/17 12:00:00 PM,9.866,,,,
872,03/01/17 12:30:00 PM,9.866,,,,
873,03/01/17 01:00:00 PM,9.866,,,,
874,03/01/17 01:30:00 PM,9.965,,,,
875,03/01/17 02:00:00 PM,10.063,,,,
876,03/01/17 02:30:00 PM,10.846,,,,
877,03/01/17 03:00:00 PM,11.819,,,,
878,03/01/17 03:30:00 PM,12.304,,,,
879,03/01/17 04:00:00 PM,10.357,,,,
880,03/01/17 04:30:00 PM,10.553,,,,
881,03/01/17 05:00:00 PM,10.259,,,,
882,03/01/17 05:30:00 PM,9.965,,,,
883,03/01/17 06:00:00 PM,14.038,,,,
884,03/01/17 06:30:00 PM,14.134,,,,
885,03/01/17 07:00:00 PM,14.421,,,,
886,03/01/17 07:30:00 PM,14.230,,,,
887,03/01/17 08:00:00 PM,13.846,,,,
888,03/01/17 08:30:00 PM,13.461,,,,
889,03/01/17 09:00:00 PM,13.076,,,,
890,03/01/17 09:30:00 PM,12.690,,,,
891,03/01/17 10:00:00 PM,12.401,,,,
892,03/01/17 10:30:00 PM,12.110,,,,
893,03/01/17 11:00:00 PM,11.722,,,,
894,03/01/17 11:30:00 PM,11.431,,,,
895,03/02/17 12:00:00 AM,11.236,,,,
896,03/02/17 12:30:00 AM,11.041,,,,
897,03/02/17 01:00:00 AM,10.846,,,,
898,03/02/17 01:30:00 AM,10.651,,,,
899,03/02/17 02:00:00 AM,10.455,,,,
900,03/02/17 02:30:00 AM,10.259,,,,
901,03/02/17 03:00:00 AM,10.063,,,,
902,03/02/17 03:30:00 AM,9.965,,,,
903,03/02/17 04:00:00 AM,9.768,,,,
904,03/02/17 04:30:00 AM,9.669,,,,
905,03/02/17 05:00:00 AM,9.472,,,,
906,03/02/17 05:30:00 AM,9.275,,,,
907,03/02/17 06:00:00 AM,9.077,,,,
908,03/02/17 06:30:00 AM,8.978,,,,
909,03/02/17 07:00:00 AM,8.779,,,,
910,03/02/17 07:30:00 AM,8.581,,,,
911,03/02/17 08:00:00 AM,8.581,,,,
912,03/02/17 08:30:00 AM,8.481,,,,
913,03/02/17 09:00:00 AM,8.481,,,,
914,03/02/17 09:30:00 AM,8.581,,,,
915,03/02/17 10:00:00 AM,8.680,,,,
916,03/02/17 10:30:00 AM,8.779,,,,
917,03/02/17 11:00:00 AM,9.077,,,,
918,03/02/17 11:30:00 AM,9.275,,,,
919,03/02/17 12:00:00 PM,9.373,,,,
920,03/02/17 12:30:00 PM,9.472,,,,
921,03/02/17 01:00:00 PM,9.571,,,,
922,03/02/17 01:30:00 PM,9.768,,,,
923,03/02/17 02:00:00 PM,9.866,,,,
924,03/02/17 02:30:00 PM,9.965,,,,
925,03/02/17 03:00:00 PM,10.063,,,,
926,03/02/17 03:30:00 PM,9.965,,,,
927,03/02/17 04:00:00 PM,9.965,,,,
928,03/02/17 04:30:00 PM,9.866,,,,
929,03/02/17 05:00:00 PM,9.669,,,,
930,03/02/17 05:30:00 PM,9.472,,,,
931,03/02/17 06:00:00 PM,9.275,,,,
932,03/02/17 06:30:00 PM,9.077,,,,
933,03/02/17 07:00:00 PM,8.978,,,,
934,03/02/17 07:30:00 PM,8.779,,,,
935,03/02/17 08:00:00 PM,8.680,,,,
936,03/02/17 08:30:00 PM,8.481,,,,
937,03/02/17 09:00:00 PM,8.382,,,,
938,03/02/17 09:30:00 PM,8.481,,,,
939,03/02/17 10:00:00 PM,8.282,,,,
940,03/02/17 10:30:00 PM,8.182,,,,
941,03/02/17 11:00:00 PM,7.983,,,,
942,03/02/17 11:30:00 PM,7.782,,,,
943,03/03/17 12:00:00 AM,7.582,,,,
944,03/03/17 12:30:00 AM,7.481,,,,
945,03/03/17 01:00:00 AM,7.381,,,,
946,03/03/17 01:30:00 AM,7.381,,,,
947,03/03/17 02:00:00 AM,7.280,,,,
948,03/03/17 02:30:00 AM,7.280,,,,
949,03/03/17 03:00:00 AM,7.381,,,,
950,03/03/17 03:30:00 AM,7.381,,,,
951,03/03/17 04:00:00 AM,7.381,,,,
952,03/03/17 04:30:00 AM,7.381,,,,
953,03/03/17 05:00:00 AM,7.280,,,,
954,03/03/17 05:30:00 AM,7.381,,,,
955,03/03/17 06:00:00 AM,7.381,,,,
956,03/03/17 06:30:00 AM,7.381,,,,
957,03/03/17 07:00:00 AM,7.381,,,,
958,03/03/17 07:30:00 AM,7.381,,,,
959,03/03/17 08:00:00 AM,7.481,,,,
960,03/03/17 08:30:00 AM,7.582,,,,
961,03/03/17 09:00:00 AM,7.682,,,,
962,03/03/17 09:30:00 AM,7.782,,,,
963,03/03/17 10:00:00 AM,7.983,,,,
964,03/03/17 10:30:00 AM,8.182,,,,
965,03/03/17 11:00:00 AM,8.182,,,,
966,03/03/17 11:30:00 AM,8.382,,,,
967,03/03/17 12:00:00 PM,8.581,,,,
968,03/03/17 12:30:00 PM,8.680,,,,
969,03/03/17 01:00:00 PM,8.680,,,,
970,03/03/17 01:30:00 PM,8.879,,,,
971,03/03/17 02:00:00 PM,9.077,,,,
972,03/03/17 02:30:00 PM,9.275,,,,
973,03/03/17 03:00:00 PM,9.176,,,,
974,03/03/17 03:30:00 PM,9.077,,,,
975,03/03/17 04:00:00 PM,8.978,,,,
976,03/03/17 04:30:00 PM,8.779,,,,
977,03/03/17 05:00:00 PM,9.571,,,,
978,03/03/17 05:30:00 PM,9.768,,,,
979,03/03/17 06:00:00 PM,9.669,,,,
980,03/03/17 06:30:00 PM,9.571,,,,
981,03/03/17 07:00:00 PM,9.373,,,,
982,03/03/17 07:30:00 PM,9.275,,,,
983,03/03/17 08:00:00 PM,9.077,,,,
984,03/03/17 08:30:00 PM,8.879,,,,
985,03/03/17 09:00:00 PM,8.680,,,,
986,03/03/17 09:30:00 PM,8.481,,,,
987,03/03/17 10:00:00 PM,8.282,,,,
988,03/03/17 10:30:00 PM,8.182,,,,
989,03/03/17 11:00:00 PM,7.983,,,,
990,03/03/17 11:30:00 PM,8.382,,,,
991,03/04/17 12:00:00 AM,10.259,,,,
992,03/04/17 12:30:00 AM,10.259,,,,
993,03/04/17 01:00:00 AM,9.866,,,,
994,03/04/17 01:30:00 AM,9.373,,,,
995,03/04/17 02:00:00 AM,8.779,,,,
996,03/04/17 02:30:00 AM,8.282,,,,
997,03/04/17 03:00:00 AM,7.882,,,,
998,03/04/17 03:30:00 AM,7.481,,,,
999,03/04/17 04:00:00 AM,7.179,,,,
1000,03/04/17 04:30:00 AM,6.877,,,,
1001,03/04/17 05:00:00 AM,6.775,,,,
1002,03/04/17 05:30:00 AM,6.573,,,,
1003,03/04/17 06:00:00 AM,6.370,,,,
1004,03/04/17 06:30:00 AM,6.166,,,,
1005,03/04/17 07:00:00 AM,5.962,,,,
1006,03/04/17 07:30:00 AM,5.757,,,,
1007,03/04/17 08:00:00 AM,5.655,,,,
1008,03/04/17 08:30:00 AM,5.655,,,,
1009,03/04/17 09:00:00 AM,6.064,,,,
1010,03/04/17 09:30:00 AM,6.674,,,,
1011,03/04/17 10:00:00 AM,7.280,,,,
1012,03/04/17 10:30:00 AM,7.983,,,,
1013,03/04/17 11:00:00 AM,8.581,,,,
1014,03/04/17 11:30:00 AM,8.779,,,,
1015,03/04/17 12:00:00 PM,9.077,,,,
1016,03/04/17 12:30:00 PM,9.669,,,,
1017,03/04/17 01:00:00 PM,10.063,,,,
1018,03/04/17 01:30:00 PM,10.161,,,,
1019,03/04/17 02:00:00 PM,10.259,,,,
1020,03/04/17 02:30:00 PM,10.259,,,,
1021,03/04/17 03:00:00 PM,10.161,,,,
1022,03/04/17 03:30:00 PM,10.063,,,,
1023,03/04/17 04:00:00 PM,9.866,,,,
1024,03/04/17 04:30:00 PM,9.669,,,,
1025,03/04/17 05:00:00 PM,9.472,,,,
1026,03/04/17 05:30:00 PM,9.077,,,,
1027,03/04/17 06:00:00 PM,8.779,,,,
1028,03/04/17 06:30:00 PM,8.481,,,,
1029,03/04/17 07:00:00 PM,8.182,,,,
1030,03/04/17 07:30:00 PM,7.983,,,,
1031,03/04/17 08:00:00 PM,7.782,,,,
1032,03/04/17 08:30:00 PM,7.682,,,,
1033,03/04/17 09:00:00 PM,7.582,,,,
1034,03/04/17 09:30:00 PM,7.381,,,,
1035,03/04/17 10:00:00 PM,7.179,,,,
1036,03/04/17 10:30:00 PM,7.079,,,,
1037,03/04/17 11:00:00 PM,6.877,,,,
1038,03/04/17 11:30:00 PM,6.775,,,,
1039,03/05/17 12:00:00 AM,6.674,,,,
1040,03/05/17 12:30:00 AM,6.471,,,,
1041,03/05/17 01:00:00 AM,6.370,,,,
1042,03/05/17 01:30:00 AM,6.268,,,,
1043,03/05/17 02:00:00 AM,6.268,,,,
1044,03/05/17 02:30:00 AM,6.166,,,,
1045,03/05/17 03:00:00 AM,5.962,,,,
1046,03/05/17 03:30:00 AM,5.757,,,,
1047,03/05/17 04:00:00 AM,5.655,,,,
1048,03/05/17 04:30:00 AM,5.552,,,,
1049,03/05/17 05:00:00 AM,5.347,,,,
1050,03/05/17 05:30:00 AM,5.141,,,,
1051,03/05/17 06:00:00 AM,4.934,,,,
1052,03/05/17 06:30:00 AM,4.727,,,,
1053,03/05/17 07:00:00 AM,4.623,,,,
1054,03/05/17 07:30:00 AM,4.519,,,,
1055,03/05/17 08:00:00 AM,4.623,,,,
1056,03/05/17 08:30:00 AM,4.727,,,,
1057,03/05/17 09:00:00 AM,4.934,,,,
1058,03/05/17 09:30:00 AM,5.450,,,,
1059,03/05/17 10:00:00 AM,6.268,,,,
1060,03/05/17 10:30:00 AM,6.877,,,,
1061,03/05/17 11:00:00 AM,6.978,,,,
1062,03/05/17 11:30:00 AM,6.978,,,,
1063,03/05/17 12:00:00 PM,6.877,,,,
1064,03/05/17 12:30:00 PM,6.775,,,,
1065,03/05/17 01:00:00 PM,6.674,,,,
1066,03/05/17 01:30:00 PM,6.573,,,,
1067,03/05/17 02:00:00 PM,6.471,,,,
1068,03/05/17 02:30:00 PM,6.573,,,,
1069,03/05/17 03:00:00 PM,6.573,,,,
1070,03/05/17 03:30:00 PM,6.674,,,,
1071,03/05/17 04:00:00 PM,6.775,,,,
1072,03/05/17 04:30:00 PM,6.775,,,,
1073,03/05/17 05:00:00 PM,6.674,,,,
1074,03/05/17 05:30:00 PM,6.471,,,,
1075,03/05/17 06:00:00 PM,6.268,,,,
1076,03/05/17 06:30:00 PM,5.962,,,,
1077,03/05/17 07:00:00 PM,5.757,,,,
1078,03/05/17 07:30:00 PM,5.655,,,,
1079,03/05/17 08:00:00 PM,5.450,,,,
1080,03/05/17 08:30:00 PM,5.347,,,,
1081,03/05/17 09:00:00 PM,5.347,,,,
1082,03/05/17 09:30:00 PM,5.244,,,,
1083,03/05/17 10:00:00 PM,5.141,,,,
1084,03/05/17 10:30:00 PM,5.037,,,,
1085,03/05/17 11:00:00 PM,4.934,,,,
1086,03/05/17 11:30:00 PM,4.934,,,,
1087,03/06/17 12:00:00 AM,4.831,,,,
1088,03/06/17 12:30:00 AM,4.831,,,,
1089,03/06/17 01:00:00 AM,4.727,,,,
1090,03/06/17 01:30:00 AM,4.623,,,,
1091,03/06/17 02:00:00 AM,4.519,,,,
1092,03/06/17 02:30:00 AM,4.519,,,,
1093,03/06/17 03:00:00 AM,4.519,,,,
1094,03/06/17 03:30:00 AM,4.415,,,,
1095,03/06/17 04:00:00 AM,4.311,,,,
1096,03/06/17 04:30:00 AM,4.311,,,,
1097,03/06/17 05:00:00 AM,4.207,,,,
1098,03/06/17 05:30:00 AM,4.102,,,,
1099,03/06/17 06:00:00 AM,3.998,,,,
