"Plot Title: NF-6 amb pH A"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10397700, SEN S/N: 10397700)","Coupler Attached (LGR S/N: 10397700, SEN S/N: 10397700)","Host Connected (LGR S/N: 10397700, SEN S/N: 10397700)","End Of File (LGR S/N: 10397700, SEN S/N: 10397700)"
2077,05/31/17 05:30:00 AM,17.379,,,
2078,05/31/17 05:45:00 AM,17.379,,,
2079,05/31/17 06:00:00 AM,17.284,,,
2080,05/31/17 06:15:00 AM,17.284,,,
2081,05/31/17 06:30:00 AM,17.284,,,
2082,05/31/17 06:45:00 AM,17.284,,,
2083,05/31/17 07:00:00 AM,17.189,,,
2084,05/31/17 07:15:00 AM,17.189,,,
2085,05/31/17 07:30:00 AM,17.189,,,
2086,05/31/17 07:45:00 AM,17.189,,,
2087,05/31/17 08:00:00 AM,17.189,,,
2088,05/31/17 08:15:00 AM,17.189,,,
2089,05/31/17 08:30:00 AM,17.189,,,
2090,05/31/17 08:45:00 AM,17.094,,,
2091,05/31/17 09:00:00 AM,17.094,,,
2092,05/31/17 09:15:00 AM,17.094,,,
2093,05/31/17 09:30:00 AM,17.094,,,
2094,05/31/17 09:45:00 AM,17.094,,,
2095,05/31/17 10:00:00 AM,17.094,,,
2096,05/31/17 10:15:00 AM,17.094,,,
2097,05/31/17 10:30:00 AM,17.094,,,
2098,05/31/17 10:45:00 AM,17.189,,,
2099,05/31/17 11:00:00 AM,17.189,,,
2100,05/31/17 11:15:00 AM,17.189,,,
2101,05/31/17 11:30:00 AM,17.189,,,
2102,05/31/17 11:45:00 AM,17.189,,,
2103,05/31/17 12:00:00 PM,17.284,,,
2104,05/31/17 12:15:00 PM,17.284,,,
2105,05/31/17 12:30:00 PM,17.284,,,
2106,05/31/17 12:45:00 PM,17.379,,,
2107,05/31/17 01:00:00 PM,17.379,,,
2108,05/31/17 01:15:00 PM,17.475,,,
2109,05/31/17 01:30:00 PM,17.475,,,
2110,05/31/17 01:45:00 PM,17.570,,,
2111,05/31/17 02:00:00 PM,17.570,,,
2112,05/31/17 02:15:00 PM,17.570,,,
2113,05/31/17 02:30:00 PM,17.665,,,
2114,05/31/17 02:45:00 PM,17.665,,,
2115,05/31/17 03:00:00 PM,17.760,,,
2116,05/31/17 03:15:00 PM,17.760,,,
2117,05/31/17 03:30:00 PM,17.855,,,
2118,05/31/17 03:45:00 PM,17.855,,,
2119,05/31/17 04:00:00 PM,17.855,,,
2120,05/31/17 04:15:00 PM,17.950,,,
2121,05/31/17 04:30:00 PM,17.950,,,
2122,05/31/17 04:45:00 PM,17.950,,,
2123,05/31/17 05:00:00 PM,17.950,,,
2124,05/31/17 05:15:00 PM,18.045,,,
2125,05/31/17 05:30:00 PM,18.045,,,
2126,05/31/17 05:45:00 PM,18.045,,,
2127,05/31/17 06:00:00 PM,18.045,,,
2128,05/31/17 06:15:00 PM,18.045,,,
2129,05/31/17 06:30:00 PM,18.140,,,
2130,05/31/17 06:45:00 PM,18.140,,,
2131,05/31/17 07:00:00 PM,18.140,,,
2132,05/31/17 07:15:00 PM,18.140,,,
2133,05/31/17 07:30:00 PM,18.140,,,
2134,05/31/17 07:45:00 PM,18.236,,,
2135,05/31/17 08:00:00 PM,18.236,,,
2136,05/31/17 08:15:00 PM,18.236,,,
2137,05/31/17 08:30:00 PM,18.236,,,
2138,05/31/17 08:45:00 PM,18.236,,,
2139,05/31/17 09:00:00 PM,18.236,,,
2140,05/31/17 09:15:00 PM,18.331,,,
2141,05/31/17 09:30:00 PM,18.331,,,
2142,05/31/17 09:45:00 PM,18.331,,,
2143,05/31/17 10:00:00 PM,18.331,,,
2144,05/31/17 10:15:00 PM,18.331,,,
2145,05/31/17 10:30:00 PM,18.331,,,
2146,05/31/17 10:45:00 PM,18.331,,,
2147,05/31/17 11:00:00 PM,18.331,,,
2148,05/31/17 11:15:00 PM,18.331,,,
2149,05/31/17 11:30:00 PM,18.331,,,
2150,05/31/17 11:45:00 PM,18.331,,,
2151,06/01/17 12:00:00 AM,18.331,,,
2152,06/01/17 12:15:00 AM,18.331,,,
2153,06/01/17 12:30:00 AM,18.331,,,
2154,06/01/17 12:45:00 AM,18.236,,,
2155,06/01/17 01:00:00 AM,18.236,,,
2156,06/01/17 01:15:00 AM,18.236,,,
2157,06/01/17 01:30:00 AM,18.236,,,
2158,06/01/17 01:45:00 AM,18.140,,,
2159,06/01/17 02:00:00 AM,18.140,,,
2160,06/01/17 02:15:00 AM,18.140,,,
2161,06/01/17 02:30:00 AM,18.045,,,
2162,06/01/17 02:45:00 AM,18.045,,,
2163,06/01/17 03:00:00 AM,17.950,,,
2164,06/01/17 03:15:00 AM,17.950,,,
2165,06/01/17 03:30:00 AM,17.950,,,
2166,06/01/17 03:45:00 AM,17.855,,,
2167,06/01/17 04:00:00 AM,17.855,,,
2168,06/01/17 04:15:00 AM,17.855,,,
2169,06/01/17 04:30:00 AM,17.855,,,
2170,06/01/17 04:45:00 AM,17.855,,,
2171,06/01/17 05:00:00 AM,17.855,,,
2172,06/01/17 05:15:00 AM,17.855,,,
2173,06/01/17 05:30:00 AM,17.855,,,
2174,06/01/17 05:45:00 AM,17.760,,,
2175,06/01/17 06:00:00 AM,17.760,,,
2176,06/01/17 06:15:00 AM,17.760,,,
2177,06/01/17 06:30:00 AM,17.760,,,
2178,06/01/17 06:45:00 AM,17.760,,,
2179,06/01/17 07:00:00 AM,17.760,,,
2180,06/01/17 07:15:00 AM,17.760,,,
2181,06/01/17 07:30:00 AM,17.760,,,
2182,06/01/17 07:45:00 AM,17.665,,,
2183,06/01/17 08:00:00 AM,17.665,,,
2184,06/01/17 08:15:00 AM,17.665,,,
2185,06/01/17 08:30:00 AM,17.665,,,
2186,06/01/17 08:45:00 AM,17.665,,,
2187,06/01/17 09:00:00 AM,17.665,,,
2188,06/01/17 09:15:00 AM,17.665,,,
2189,06/01/17 09:30:00 AM,17.665,,,
2190,06/01/17 09:45:00 AM,17.665,,,
2191,06/01/17 10:00:00 AM,17.665,,,
2192,06/01/17 10:15:00 AM,17.665,,,
2193,06/01/17 10:30:00 AM,17.665,,,
2194,06/01/17 10:45:00 AM,17.665,,,
2195,06/01/17 11:00:00 AM,17.665,,,
2196,06/01/17 11:15:00 AM,17.665,,,
2197,06/01/17 11:30:00 AM,17.665,,,
2198,06/01/17 11:45:00 AM,17.665,,,
2199,06/01/17 12:00:00 PM,17.665,,,
2200,06/01/17 12:15:00 PM,17.665,,,
2201,06/01/17 12:30:00 PM,17.665,,,
2202,06/01/17 12:45:00 PM,17.760,,,
2203,06/01/17 01:00:00 PM,17.760,,,
2204,06/01/17 01:15:00 PM,17.760,,,
2205,06/01/17 01:30:00 PM,17.760,,,
2206,06/01/17 01:45:00 PM,17.760,,,
2207,06/01/17 02:00:00 PM,17.760,,,
2208,06/01/17 02:15:00 PM,17.855,,,
2209,06/01/17 02:30:00 PM,17.855,,,
2210,06/01/17 02:45:00 PM,17.855,,,
2211,06/01/17 03:00:00 PM,17.950,,,
2212,06/01/17 03:15:00 PM,17.950,,,
2213,06/01/17 03:30:00 PM,17.950,,,
2214,06/01/17 03:45:00 PM,17.950,,,
2215,06/01/17 04:00:00 PM,18.045,,,
2216,06/01/17 04:15:00 PM,18.045,,,
2217,06/01/17 04:30:00 PM,18.045,,,
2218,06/01/17 04:45:00 PM,18.045,,,
2219,06/01/17 05:00:00 PM,18.045,,,
2220,06/01/17 05:15:00 PM,18.045,,,
2221,06/01/17 05:30:00 PM,18.045,,,
2222,06/01/17 05:45:00 PM,18.045,,,
2223,06/01/17 06:00:00 PM,18.045,,,
2224,06/01/17 06:15:00 PM,18.045,,,
2225,06/01/17 06:30:00 PM,18.045,,,
2226,06/01/17 06:45:00 PM,18.045,,,
2227,06/01/17 07:00:00 PM,18.045,,,
2228,06/01/17 07:15:00 PM,18.045,,,
2229,06/01/17 07:30:00 PM,18.140,,,
2230,06/01/17 07:45:00 PM,18.140,,,
2231,06/01/17 08:00:00 PM,18.140,,,
2232,06/01/17 08:15:00 PM,18.236,,,
2233,06/01/17 08:30:00 PM,18.236,,,
2234,06/01/17 08:45:00 PM,18.236,,,
2235,06/01/17 09:00:00 PM,18.236,,,
2236,06/01/17 09:15:00 PM,18.331,,,
2237,06/01/17 09:30:00 PM,18.331,,,
2238,06/01/17 09:45:00 PM,18.331,,,
2239,06/01/17 10:00:00 PM,18.331,,,
2240,06/01/17 10:15:00 PM,18.331,,,
2241,06/01/17 10:30:00 PM,18.331,,,
2242,06/01/17 10:45:00 PM,18.331,,,
2243,06/01/17 11:00:00 PM,18.331,,,
2244,06/01/17 11:15:00 PM,18.331,,,
2245,06/01/17 11:30:00 PM,18.331,,,
2246,06/01/17 11:45:00 PM,18.331,,,
2247,06/02/17 12:00:00 AM,18.331,,,
2248,06/02/17 12:15:00 AM,18.331,,,
2249,06/02/17 12:30:00 AM,18.331,,,
2250,06/02/17 12:45:00 AM,18.331,,,
2251,06/02/17 01:00:00 AM,18.331,,,
2252,06/02/17 01:15:00 AM,18.236,,,
2253,06/02/17 01:30:00 AM,18.236,,,
2254,06/02/17 01:45:00 AM,18.236,,,
2255,06/02/17 02:00:00 AM,18.236,,,
2256,06/02/17 02:15:00 AM,18.236,,,
2257,06/02/17 02:30:00 AM,18.140,,,
2258,06/02/17 02:45:00 AM,18.140,,,
2259,06/02/17 03:00:00 AM,18.140,,,
2260,06/02/17 03:15:00 AM,18.140,,,
2261,06/02/17 03:30:00 AM,18.045,,,
2262,06/02/17 03:45:00 AM,18.045,,,
2263,06/02/17 04:00:00 AM,18.045,,,
2264,06/02/17 04:15:00 AM,17.950,,,
2265,06/02/17 04:30:00 AM,17.950,,,
2266,06/02/17 04:45:00 AM,17.950,,,
2267,06/02/17 05:00:00 AM,17.855,,,
2268,06/02/17 05:15:00 AM,17.855,,,
2269,06/02/17 05:30:00 AM,17.760,,,
2270,06/02/17 05:45:00 AM,17.760,,,
2271,06/02/17 06:00:00 AM,17.760,,,
2272,06/02/17 06:15:00 AM,17.760,,,
2273,06/02/17 06:30:00 AM,17.760,,,
2274,06/02/17 06:45:00 AM,17.665,,,
2275,06/02/17 07:00:00 AM,17.665,,,
2276,06/02/17 07:15:00 AM,17.665,,,
2277,06/02/17 07:30:00 AM,17.665,,,
2278,06/02/17 07:45:00 AM,17.665,,,
2279,06/02/17 08:00:00 AM,17.665,,,
2280,06/02/17 08:15:00 AM,17.665,,,
2281,06/02/17 08:30:00 AM,17.665,,,
2282,06/02/17 08:45:00 AM,17.665,,,
2283,06/02/17 09:00:00 AM,17.665,,,
2284,06/02/17 09:15:00 AM,17.665,,,
2285,06/02/17 09:30:00 AM,17.665,,,
2286,06/02/17 09:45:00 AM,17.665,,,
2287,06/02/17 10:00:00 AM,17.665,,,
2288,06/02/17 10:15:00 AM,17.665,,,
2289,06/02/17 10:30:00 AM,17.665,,,
2290,06/02/17 10:45:00 AM,17.665,,,
2291,06/02/17 11:00:00 AM,17.760,,,
2292,06/02/17 11:15:00 AM,17.760,,,
2293,06/02/17 11:30:00 AM,17.760,,,
2294,06/02/17 11:45:00 AM,17.760,,,
2295,06/02/17 12:00:00 PM,17.855,,,
2296,06/02/17 12:15:00 PM,17.855,,,
2297,06/02/17 12:30:00 PM,17.855,,,
2298,06/02/17 12:45:00 PM,17.950,,,
2299,06/02/17 01:00:00 PM,17.950,,,
2300,06/02/17 01:15:00 PM,17.950,,,
2301,06/02/17 01:30:00 PM,17.950,,,
2302,06/02/17 01:45:00 PM,18.045,,,
2303,06/02/17 02:00:00 PM,18.045,,,
2304,06/02/17 02:15:00 PM,18.045,,,
2305,06/02/17 02:30:00 PM,18.140,,,
2306,06/02/17 02:45:00 PM,18.140,,,
2307,06/02/17 03:00:00 PM,18.140,,,
2308,06/02/17 03:15:00 PM,18.140,,,
2309,06/02/17 03:30:00 PM,18.140,,,
2310,06/02/17 03:45:00 PM,18.140,,,
2311,06/02/17 04:00:00 PM,18.045,,,
2312,06/02/17 04:15:00 PM,18.045,,,
2313,06/02/17 04:30:00 PM,18.045,,,
2314,06/02/17 04:45:00 PM,18.045,,,
2315,06/02/17 05:00:00 PM,18.140,,,
2316,06/02/17 05:15:00 PM,18.140,,,
2317,06/02/17 05:30:00 PM,18.140,,,
2318,06/02/17 05:45:00 PM,18.140,,,
2319,06/02/17 06:00:00 PM,18.140,,,
2320,06/02/17 06:15:00 PM,18.236,,,
2321,06/02/17 06:30:00 PM,18.236,,,
2322,06/02/17 06:45:00 PM,18.236,,,
2323,06/02/17 07:00:00 PM,18.236,,,
2324,06/02/17 07:15:00 PM,18.236,,,
2325,06/02/17 07:30:00 PM,18.236,,,
2326,06/02/17 07:45:00 PM,18.331,,,
2327,06/02/17 08:00:00 PM,18.331,,,
2328,06/02/17 08:15:00 PM,18.331,,,
2329,06/02/17 08:30:00 PM,18.331,,,
2330,06/02/17 08:45:00 PM,18.331,,,
2331,06/02/17 09:00:00 PM,18.331,,,
2332,06/02/17 09:15:00 PM,18.426,,,
2333,06/02/17 09:30:00 PM,18.426,,,
2334,06/02/17 09:45:00 PM,18.426,,,
2335,06/02/17 10:00:00 PM,18.426,,,
2336,06/02/17 10:15:00 PM,18.426,,,
2337,06/02/17 10:30:00 PM,18.426,,,
2338,06/02/17 10:45:00 PM,18.521,,,
2339,06/02/17 11:00:00 PM,18.521,,,
2340,06/02/17 11:15:00 PM,18.521,,,
2341,06/02/17 11:30:00 PM,18.521,,,
2342,06/02/17 11:45:00 PM,18.521,,,
2343,06/03/17 12:00:00 AM,18.521,,,
2344,06/03/17 12:15:00 AM,18.521,,,
2345,06/03/17 12:30:00 AM,18.521,,,
2346,06/03/17 12:45:00 AM,18.521,,,
2347,06/03/17 01:00:00 AM,18.521,,,
2348,06/03/17 01:15:00 AM,18.521,,,
2349,06/03/17 01:30:00 AM,18.521,,,
2350,06/03/17 01:45:00 AM,18.521,,,
2351,06/03/17 02:00:00 AM,18.521,,,
2352,06/03/17 02:15:00 AM,18.521,,,
2353,06/03/17 02:30:00 AM,18.521,,,
2354,06/03/17 02:45:00 AM,18.426,,,
2355,06/03/17 03:00:00 AM,18.426,,,
2356,06/03/17 03:15:00 AM,18.426,,,
2357,06/03/17 03:30:00 AM,18.426,,,
2358,06/03/17 03:45:00 AM,18.426,,,
2359,06/03/17 04:00:00 AM,18.426,,,
2360,06/03/17 04:15:00 AM,18.426,,,
2361,06/03/17 04:30:00 AM,18.426,,,
2362,06/03/17 04:45:00 AM,18.426,,,
2363,06/03/17 05:00:00 AM,18.331,,,
2364,06/03/17 05:15:00 AM,18.331,,,
2365,06/03/17 05:30:00 AM,18.331,,,
2366,06/03/17 05:45:00 AM,18.331,,,
2367,06/03/17 06:00:00 AM,18.331,,,
2368,06/03/17 06:15:00 AM,18.331,,,
2369,06/03/17 06:30:00 AM,18.236,,,
2370,06/03/17 06:45:00 AM,18.236,,,
2371,06/03/17 07:00:00 AM,18.236,,,
2372,06/03/17 07:15:00 AM,18.236,,,
2373,06/03/17 07:30:00 AM,18.140,,,
2374,06/03/17 07:45:00 AM,18.140,,,
2375,06/03/17 08:00:00 AM,18.140,,,
2376,06/03/17 08:15:00 AM,18.140,,,
2377,06/03/17 08:30:00 AM,18.045,,,
2378,06/03/17 08:45:00 AM,18.045,,,
2379,06/03/17 09:00:00 AM,18.045,,,
2380,06/03/17 09:15:00 AM,17.950,,,
2381,06/03/17 09:30:00 AM,17.950,,,
2382,06/03/17 09:45:00 AM,17.950,,,
2383,06/03/17 10:00:00 AM,17.855,,,
2384,06/03/17 10:15:00 AM,17.855,,,
2385,06/03/17 10:30:00 AM,17.855,,,
2386,06/03/17 10:45:00 AM,17.760,,,
2387,06/03/17 11:00:00 AM,17.760,,,
2388,06/03/17 11:15:00 AM,17.760,,,
2389,06/03/17 11:30:00 AM,17.665,,,
2390,06/03/17 11:45:00 AM,17.665,,,
2391,06/03/17 12:00:00 PM,17.665,,,
2392,06/03/17 12:15:00 PM,17.570,,,
2393,06/03/17 12:30:00 PM,17.570,,,
2394,06/03/17 12:45:00 PM,17.570,,,
2395,06/03/17 01:00:00 PM,17.570,,,
2396,06/03/17 01:15:00 PM,17.570,,,
2397,06/03/17 01:30:00 PM,17.570,,,
2398,06/03/17 01:45:00 PM,17.570,,,
2399,06/03/17 02:00:00 PM,17.570,,,
2400,06/03/17 02:15:00 PM,17.570,,,
2401,06/03/17 02:30:00 PM,17.570,,,
2402,06/03/17 02:45:00 PM,17.570,,,
2403,06/03/17 03:00:00 PM,17.570,,,
2404,06/03/17 03:15:00 PM,17.665,,,
2405,06/03/17 03:30:00 PM,17.665,,,
2406,06/03/17 03:45:00 PM,17.665,,,
2407,06/03/17 04:00:00 PM,17.570,,,
2408,06/03/17 04:15:00 PM,17.665,,,
2409,06/03/17 04:30:00 PM,17.570,,,
2410,06/03/17 04:45:00 PM,17.570,,,
2411,06/03/17 05:00:00 PM,17.570,,,
2412,06/03/17 05:15:00 PM,17.570,,,
2413,06/03/17 05:30:00 PM,17.570,,,
2414,06/03/17 05:45:00 PM,17.570,,,
2415,06/03/17 06:00:00 PM,17.475,,,
2416,06/03/17 06:15:00 PM,17.570,,,
2417,06/03/17 06:30:00 PM,17.570,,,
2418,06/03/17 06:45:00 PM,17.570,,,
2419,06/03/17 07:00:00 PM,17.570,,,
2420,06/03/17 07:15:00 PM,17.570,,,
2421,06/03/17 07:30:00 PM,17.570,,,
2422,06/03/17 07:45:00 PM,17.570,,,
2423,06/03/17 08:00:00 PM,17.570,,,
2424,06/03/17 08:15:00 PM,17.570,,,
2425,06/03/17 08:30:00 PM,17.570,,,
2426,06/03/17 08:45:00 PM,17.570,,,
2427,06/03/17 09:00:00 PM,17.570,,,
2428,06/03/17 09:15:00 PM,17.570,,,
2429,06/03/17 09:30:00 PM,17.665,,,
2430,06/03/17 09:45:00 PM,17.665,,,
2431,06/03/17 10:00:00 PM,17.665,,,
2432,06/03/17 10:15:00 PM,17.570,,,
2433,06/03/17 10:30:00 PM,17.665,,,
2434,06/03/17 10:45:00 PM,17.665,,,
2435,06/03/17 11:00:00 PM,17.665,,,
2436,06/03/17 11:15:00 PM,17.570,,,
2437,06/03/17 11:30:00 PM,17.570,,,
2438,06/03/17 11:45:00 PM,17.570,,,
2439,06/04/17 12:00:00 AM,17.570,,,
2440,06/04/17 12:15:00 AM,17.570,,,
2441,06/04/17 12:30:00 AM,17.570,,,
2442,06/04/17 12:45:00 AM,17.475,,,
2443,06/04/17 01:00:00 AM,17.475,,,
2444,06/04/17 01:15:00 AM,17.475,,,
2445,06/04/17 01:30:00 AM,17.379,,,
2446,06/04/17 01:45:00 AM,17.379,,,
2447,06/04/17 02:00:00 AM,17.379,,,
2448,06/04/17 02:15:00 AM,17.379,,,
2449,06/04/17 02:30:00 AM,17.284,,,
2450,06/04/17 02:45:00 AM,17.284,,,
2451,06/04/17 03:00:00 AM,17.284,,,
2452,06/04/17 03:15:00 AM,17.284,,,
2453,06/04/17 03:30:00 AM,17.189,,,
2454,06/04/17 03:45:00 AM,17.189,,,
2455,06/04/17 04:00:00 AM,17.189,,,
2456,06/04/17 04:15:00 AM,17.189,,,
2457,06/04/17 04:30:00 AM,17.189,,,
2458,06/04/17 04:45:00 AM,17.189,,,
2459,06/04/17 05:00:00 AM,17.094,,,
2460,06/04/17 05:15:00 AM,17.094,,,
2461,06/04/17 05:30:00 AM,17.094,,,
2462,06/04/17 05:45:00 AM,17.094,,,
2463,06/04/17 06:00:00 AM,17.094,,,
2464,06/04/17 06:15:00 AM,17.094,,,
2465,06/04/17 06:30:00 AM,17.094,,,
2466,06/04/17 06:45:00 AM,17.094,,,
2467,06/04/17 07:00:00 AM,17.094,,,
2468,06/04/17 07:15:00 AM,17.094,,,
2469,06/04/17 07:30:00 AM,17.094,,,
2470,06/04/17 07:45:00 AM,17.094,,,
2471,06/04/17 08:00:00 AM,17.094,,,
2472,06/04/17 08:15:00 AM,16.999,,,
2473,06/04/17 08:30:00 AM,16.999,,,
2474,06/04/17 08:45:00 AM,16.999,,,
2475,06/04/17 09:00:00 AM,16.999,,,
2476,06/04/17 09:15:00 AM,16.999,,,
2477,06/04/17 09:30:00 AM,16.999,,,
2478,06/04/17 09:45:00 AM,16.999,,,
2479,06/04/17 10:00:00 AM,16.999,,,
2480,06/04/17 10:15:00 AM,16.999,,,
2481,06/04/17 10:30:00 AM,17.094,,,
2482,06/04/17 10:45:00 AM,17.094,,,
2483,06/04/17 11:00:00 AM,17.094,,,
2484,06/04/17 11:15:00 AM,17.094,,,
2485,06/04/17 11:30:00 AM,17.094,,,
2486,06/04/17 11:45:00 AM,17.094,,,
2487,06/04/17 12:00:00 PM,17.094,,,
2488,06/04/17 12:15:00 PM,17.189,,,
2489,06/04/17 12:30:00 PM,17.189,,,
2490,06/04/17 12:45:00 PM,17.189,,,
2491,06/04/17 01:00:00 PM,17.189,,,
2492,06/04/17 01:15:00 PM,17.189,,,
2493,06/04/17 01:30:00 PM,17.284,,,
2494,06/04/17 01:45:00 PM,17.284,,,
2495,06/04/17 02:00:00 PM,17.284,,,
2496,06/04/17 02:15:00 PM,17.379,,,
2497,06/04/17 02:30:00 PM,17.379,,,
2498,06/04/17 02:45:00 PM,17.379,,,
2499,06/04/17 03:00:00 PM,17.475,,,
2500,06/04/17 03:15:00 PM,17.475,,,
2501,06/04/17 03:30:00 PM,17.570,,,
2502,06/04/17 03:45:00 PM,17.570,,,
2503,06/04/17 04:00:00 PM,17.570,,,
2504,06/04/17 04:15:00 PM,17.665,,,
2505,06/04/17 04:30:00 PM,17.665,,,
2506,06/04/17 04:45:00 PM,17.665,,,
2507,06/04/17 05:00:00 PM,17.760,,,
2508,06/04/17 05:15:00 PM,17.760,,,
2509,06/04/17 05:30:00 PM,17.760,,,
2510,06/04/17 05:45:00 PM,17.760,,,
2511,06/04/17 06:00:00 PM,17.760,,,
2512,06/04/17 06:15:00 PM,17.760,,,
2513,06/04/17 06:30:00 PM,17.760,,,
2514,06/04/17 06:45:00 PM,17.760,,,
2515,06/04/17 07:00:00 PM,17.760,,,
2516,06/04/17 07:15:00 PM,17.760,,,
2517,06/04/17 07:30:00 PM,17.760,,,
2518,06/04/17 07:45:00 PM,17.760,,,
2519,06/04/17 08:00:00 PM,17.855,,,
2520,06/04/17 08:15:00 PM,17.855,,,
2521,06/04/17 08:30:00 PM,17.855,,,
2522,06/04/17 08:45:00 PM,17.855,,,
2523,06/04/17 09:00:00 PM,17.950,,,
2524,06/04/17 09:15:00 PM,17.950,,,
2525,06/04/17 09:30:00 PM,17.950,,,
2526,06/04/17 09:45:00 PM,17.950,,,
2527,06/04/17 10:00:00 PM,17.950,,,
2528,06/04/17 10:15:00 PM,17.950,,,
2529,06/04/17 10:30:00 PM,17.855,,,
2530,06/04/17 10:45:00 PM,17.855,,,
2531,06/04/17 11:00:00 PM,17.855,,,
2532,06/04/17 11:15:00 PM,17.855,,,
2533,06/04/17 11:30:00 PM,17.760,,,
2534,06/04/17 11:45:00 PM,17.760,,,
2535,06/05/17 12:00:00 AM,17.760,,,
2536,06/05/17 12:15:00 AM,17.760,,,
2537,06/05/17 12:30:00 AM,17.760,,,
2538,06/05/17 12:45:00 AM,17.760,,,
2539,06/05/17 01:00:00 AM,17.760,,,
2540,06/05/17 01:15:00 AM,17.760,,,
2541,06/05/17 01:30:00 AM,17.760,,,
2542,06/05/17 01:45:00 AM,17.665,,,
2543,06/05/17 02:00:00 AM,17.665,,,
2544,06/05/17 02:15:00 AM,17.665,,,
2545,06/05/17 02:30:00 AM,17.665,,,
2546,06/05/17 02:45:00 AM,17.665,,,
2547,06/05/17 03:00:00 AM,17.665,,,
2548,06/05/17 03:15:00 AM,17.665,,,
2549,06/05/17 03:30:00 AM,17.665,,,
2550,06/05/17 03:45:00 AM,17.665,,,
2551,06/05/17 04:00:00 AM,17.665,,,
2552,06/05/17 04:15:00 AM,17.570,,,
2553,06/05/17 04:30:00 AM,17.570,,,
2554,06/05/17 04:45:00 AM,17.570,,,
2555,06/05/17 05:00:00 AM,17.570,,,
2556,06/05/17 05:15:00 AM,17.570,,,
2557,06/05/17 05:30:00 AM,17.570,,,
2558,06/05/17 05:45:00 AM,17.570,,,
2559,06/05/17 06:00:00 AM,17.570,,,
2560,06/05/17 06:15:00 AM,17.475,,,
2561,06/05/17 06:30:00 AM,17.475,,,
2562,06/05/17 06:45:00 AM,17.475,,,
2563,06/05/17 07:00:00 AM,17.475,,,
2564,06/05/17 07:15:00 AM,17.475,,,
2565,06/05/17 07:30:00 AM,17.475,,,
2566,06/05/17 07:45:00 AM,17.475,,,
2567,06/05/17 08:00:00 AM,17.379,,,
2568,06/05/17 08:15:00 AM,17.379,,,
2569,06/05/17 08:30:00 AM,17.379,,,
2570,06/05/17 08:45:00 AM,17.379,,,
2571,06/05/17 09:00:00 AM,17.379,,,
2572,06/05/17 09:15:00 AM,17.475,,,
2573,06/05/17 09:30:00 AM,17.475,,,
2574,06/05/17 09:45:00 AM,17.475,,,
2575,06/05/17 10:00:00 AM,17.475,,,
2576,06/05/17 10:15:00 AM,17.475,,,
2577,06/05/17 10:30:00 AM,17.570,,,
2578,06/05/17 10:45:00 AM,17.570,,,
2579,06/05/17 11:00:00 AM,17.570,,,
2580,06/05/17 11:15:00 AM,17.570,,,
2581,06/05/17 11:30:00 AM,17.570,,,
2582,06/05/17 11:45:00 AM,17.570,,,
2583,06/05/17 12:00:00 PM,17.570,,,
2584,06/05/17 12:15:00 PM,17.570,,,
2585,06/05/17 12:30:00 PM,17.570,,,
2586,06/05/17 12:45:00 PM,17.665,,,
2587,06/05/17 01:00:00 PM,17.665,,,
2588,06/05/17 01:15:00 PM,17.665,,,
2589,06/05/17 01:30:00 PM,17.665,,,
2590,06/05/17 01:45:00 PM,17.665,,,
2591,06/05/17 02:00:00 PM,17.665,,,
2592,06/05/17 02:15:00 PM,17.760,,,
2593,06/05/17 02:30:00 PM,17.760,,,
2594,06/05/17 02:45:00 PM,17.760,,,
2595,06/05/17 03:00:00 PM,17.760,,,
2596,06/05/17 03:15:00 PM,17.760,,,
2597,06/05/17 03:30:00 PM,17.760,,,
2598,06/05/17 03:45:00 PM,17.855,,,
2599,06/05/17 04:00:00 PM,17.855,,,
2600,06/05/17 04:15:00 PM,17.855,,,
2601,06/05/17 04:30:00 PM,17.855,,,
2602,06/05/17 04:45:00 PM,17.855,,,
2603,06/05/17 05:00:00 PM,17.855,,,
2604,06/05/17 05:15:00 PM,17.855,,,
2605,06/05/17 05:30:00 PM,17.855,,,
2606,06/05/17 05:45:00 PM,17.855,,,
2607,06/05/17 06:00:00 PM,17.950,,,
2608,06/05/17 06:15:00 PM,17.950,,,
2609,06/05/17 06:30:00 PM,17.950,,,
2610,06/05/17 06:45:00 PM,17.950,,,
2611,06/05/17 07:00:00 PM,18.045,,,
2612,06/05/17 07:15:00 PM,18.045,,,
2613,06/05/17 07:30:00 PM,18.045,,,
2614,06/05/17 07:45:00 PM,18.045,,,
2615,06/05/17 08:00:00 PM,18.045,,,
2616,06/05/17 08:15:00 PM,18.045,,,
2617,06/05/17 08:30:00 PM,18.045,,,
2618,06/05/17 08:45:00 PM,18.045,,,
2619,06/05/17 09:00:00 PM,18.045,,,
2620,06/05/17 09:15:00 PM,18.045,,,
2621,06/05/17 09:30:00 PM,18.045,,,
2622,06/05/17 09:45:00 PM,17.950,,,
2623,06/05/17 10:00:00 PM,17.950,,,
2624,06/05/17 10:15:00 PM,17.950,,,
2625,06/05/17 10:30:00 PM,17.950,,,
2626,06/05/17 10:45:00 PM,17.950,,,
2627,06/05/17 11:00:00 PM,17.855,,,
2628,06/05/17 11:15:00 PM,17.855,,,
2629,06/05/17 11:30:00 PM,17.855,,,
